city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),9,false,The Ritz-Carlton  Pentagon City,Booking.com,,,$299,4,Excellent,475,KAYAK,Travelocity,Priceline,Expedia,5 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),10,false,Clarion Collection Hotel Arlington Court Suites,Priceline,,,$289,3,Excellent,475,KAYAK,Travelocity,Hotels.com,Venere,5 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),11,false,Hyatt Arlington,Booking.com,,,$199,4,Excellent,475,KAYAK,Priceline,Travelocity,Orbitz,9 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),12,false,Days Inn Arlington/Washington DC,Priceline,,,$102,2,Okay,475,Travelocity,Hotels.com,Orbitz,Venere,8 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),13,false,Le Meridien Arlington,Travelocity,,,$215,4,Excellent,475,KAYAK,Hotels.com,Booking.com,Priceline,7 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Arlington,Booking.com,$85,,,475,,,,,
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),15,false,Best Western Pentagon Hotel - Reagan Airport,Booking.com,,,$116,2,Good,475,KAYAK,Priceline,Travelocity,Orbitz,8 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),16,false,Sheraton Pentagon City Hotel,Venere,,,$146,3,Good,475,KAYAK,Travelocity,Booking.com,Orbitz,7 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),17,false,Holiday Inn National Airport/Crystal City,Booking.com,,,$134,3,Good,475,KAYAK,Travelocity,Priceline,HolidayInn,8 more sites 
Arlington VA-,2014-4-14,Mon Apr 14 2014 12:12:25 GMT-0400 (EDT),18,false,Hilton Arlington,Expedia,,,$239,3,Excellent,475,KAYAK,Hotels.com,Priceline,Booking.com,7 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),1,true,,,Save up to 60% on Leipzig Hotels,Hotwire.com,Check Rates,,,193,,,,,
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),2,false,Radisson Blu Hotel Leipzig,Travelocity,,,$140,4,Excellent,193,KAYAK,Hotels.com,Expedia,Booking.com,8 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),3,false,Seaside Park Hotel Leipzig,Travelocity,,,$128,4,Excellent,193,KAYAK,Hotels.com,Expedia,Booking.com,4 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),4,false,Hotel Fürstenhof Leipzig,Travelocity,,,$152,5,Excellent,193,KAYAK,Hotels.com,Expedia,Booking.com,7 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),5,false,Royal International Leipzig,Travelocity,,,$114,4,Good,193,KAYAK,Hotels.com,Expedia,Booking.com,5 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),6,false,Steigenberger Grandhotel Handelshof,Amoma,,,$175,5,Excellent,193,Travelocity,Hotels.com,Expedia,Booking.com,10 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Leipzig,Booking.com,$52,,,193,,,,,
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),8,false,The Westin Leipzig,Travelocity,,,$126,4,Excellent,193,KAYAK,Expedia,Hotels.com,Booking.com,4 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),9,false,Pentahotel Leipzig,Hotels.com,,,$121,4,Excellent,193,KAYAK,Expedia,Travelocity,Booking.com,4 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),10,false,Balance Hotel Leipzig Alte Messe,Hotels.com,,,$83,4,Excellent,193,Expedia,Travelocity,KAYAK,Booking.com,3 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),11,false,Leipzig Marriott Hotel,Travelocity,,,$153,4,Excellent,193,KAYAK,Expedia,Booking.com,Priceline,8 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),12,false,Victor\'s Residenz-Hotel Leipzig,Expedia,,,$141,4,Excellent,193,KAYAK,Travelocity,Hotels.com,Booking.com,4 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),13,false,Ramada Leipzig,Booking.com,,,$97,4,Excellent,193,KAYAK,Priceline,Orbitz,Travelocity,6 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),14,false,Mercure Hotel Leipzig am Johannisplatz,KAYAK,,,$103,4,Excellent,193,Expedia,Travelocity,Booking.com,Priceline,11 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),15,false,Hotel Markgraf Leipzig,Amoma,,,$106,4,Good,193,Expedia,Hotels.com,Travelocity,Priceline,4 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),16,false,Lindner Hotel Leipzig,Expedia,,,$54,4,Excellent,193,KAYAK,Travelocity,Venere,Priceline,4 more sites 
Leipzig Germany-,2014-4-14,Mon Apr 14 2014 12:12:42 GMT-0400 (EDT),17,false,Hotel Vivaldi,Expedia,,,$72,3,Good,193,Hotels.com,Venere,KAYAK,Priceline,2 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),1,true,,,Save up to 60% on Chennai Hotels,Hotwire.com,$107,,,352,,,,,
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),2,false,Radisson Blu Hotel Chennai,Agoda,,,$104,5,Excellent,352,Booking.com,Travelocity,Orbitz,Hotels.com,7 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),3,false,Courtyard by Marriott Chennai,Amoma,,,$87,4,Good,352,KAYAK,Expedia,Travelocity,Orbitz,8 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),4,false,The Raintree Hotel  St. Mary\'s,Travelocity,,,$119,4,Excellent,352,KAYAK,Hotels.com,Booking.com,Agoda,7 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),5,false,Taj Coromandel Chennai,Travelocity,,,$133,5,Excellent,352,KAYAK,Hotels.com,Booking.com,Orbitz,6 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),6,false,Taj Club House,KAYAK,,,$108,5,Excellent,352,Booking.com,Travelocity,Hotels.com,Orbitz,6 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Chennai,Booking.com,$17,,,352,,,,,
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),8,false,The Park Chennai,KAYAK,,,$72,4,Good,352,Orbitz,Travelocity,Booking.com,Agoda,8 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),9,false,Raj Park,KAYAK,,,$47,4,Good,352,Booking.com,Agoda,Travelocity,Expedia,3 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),10,false,Radha Regent - Chennai,Travelocity,,,$65,3,Good,352,KAYAK,Booking.com,Agoda,Venere,8 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),11,false,Vivanta by Taj - Connemara  Chennai,Booking.com,,,$116,5,Excellent,352,Travelocity,Orbitz,Hotels.com,Venere,7 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),12,false,Somerset Greenways Chennai,Travelocity,,,$79,5,Excellent,352,Expedia,KAYAK,Booking.com,Agoda,2 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),13,false,Trident Chennai,KAYAK,,,$137,5,Excellent,352,Booking.com,Agoda,Travelocity,Venere,2 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),14,false,Green Park Hotel,Expedia,,,$82,4,Excellent,352,Travelocity,Hotels.com,KAYAK,Booking.com,6 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),15,false,The Accord Metropolitan,KAYAK,,,$66,4,Excellent,352,Booking.com,Expedia,Travelocity,Hotels.com,8 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),16,false,Radisson Chennai City Centre  India,KAYAK,,,$112,3,Excellent,352,Travelocity,Hotels.com,Booking.com,Orbitz,6 more sites 
Chennai India-,2014-4-14,Mon Apr 14 2014 12:13:08 GMT-0400 (EDT),17,false,Hotel Savera,Travelocity,,,$51,4,Good,352,KAYAK,Booking.com,Expedia,Venere,4 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),1,true,,,Save up to 60% on Osaka Hotels,Hotwire.com,Check Rates,,,371,,,,,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),2,false,Swissotel Nankai Osaka,KAYAK,,,$262,4,Excellent,371,Expedia,Hotels.com,Travelocity,Booking.com,9 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),3,false,Hotel New Otani Osaka,Agoda,,,$213,5,Excellent,371,KAYAK,Booking.com,Travelocity,Hotels.com,5 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),4,false,Hilton Osaka,Orbitz,,,$305,4,Excellent,371,Agoda,Expedia,Travelocity,Hotels.com,8 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),5,false,Hotel Monterey La Soeur Osaka,Travelocity,,,$156,3,Excellent,371,KAYAK,Hotels.com,Expedia,Getaroom,1 more site 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),6,false,Hotel Monterey Grasmere Osaka,Booking.com,,,$219,4,Excellent,371,KAYAK,KAYAK,,,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Osaka,Booking.com,$45,,,371,,,,,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),8,false,RIHGA Royal Hotel Osaka,Agoda,,,$278,4,Excellent,371,KAYAK,Booking.com,KAYAK,Booking.com,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),9,false,Hotel Vista Grande Osaka,Hotelclub,,,$125,4,Excellent,371,,,,,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),10,false,Imperial Hotel  Osaka,Lhw,,,$226,4,Excellent,371,Travelocity,Hotels.com,Expedia,KAYAK,
                                                4 more sites 
                    
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),11,false,Sheraton Miyako Hotel Osaka,KAYAK,,,$323,4,Excellent,371,Booking.com,Agoda,Travelocity,Expedia,3 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),12,false,Hotel Monterey Osaka,HotelMonterey Osaka,,,$105,3,Good,371,Agoda,Agoda,,,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),13,false,Hotel Universal Port,Hotels.com,,,$133,4,Excellent,371,Expedia,Orbitz,KAYAK,Booking.com,7 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),14,false,Hotel New Hankyu Annex,HotelNew Hankyu Annex,,,$94,4,Good,371,,,,,
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),15,false,The Westin Osaka,Westin,,,$247,5,Excellent,371,KAYAK,Hotels.com,Travelocity,Expedia,
                                                5 more sites 
                    
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),16,false,InterContinental Osaka,Hotels.com,,,$269,5,Excellent,371,Travelocity,Orbitz,KAYAK,InterContinental,8 more sites 
Osaka Japan-,2014-4-14,Mon Apr 14 2014 12:13:22 GMT-0400 (EDT),17,false,Cross Hotel Osaka,Agoda,,,$282,4,Excellent,371,KAYAK,Booking.com,KAYAK,Booking.com,
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),1,true,,,Save up to 60% on Jaipur Hotels,Hotwire.com,Check Rates,,,416,,,,,
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),2,false,Hotel Umaid Bhawan,Orbitz,,,$37,3,Excellent,416,Expedia,Travelocity,Hotels.com,KAYAK,8 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),3,false,Umaid Mahal,Splendia,,,$39,3,Excellent,416,Expedia,Travelocity,KAYAK,Booking.com,9 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),4,false,Jai Mahal Palace,Agoda,,,$143,5,Excellent,416,KAYAK,Booking.com,Expedia,Travelocity,7 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),5,false,Fortune Select Metropolitan,Hotelbook,,,$51,4,Excellent,416,KAYAK,Expedia,Travelocity,Booking.com,8 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),6,false,The Raj Palace,Expedia,,,$190,5,Excellent,416,Travelocity,KAYAK,Booking.com,Agoda,3 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Jaipur,Booking.com,$10,,,416,,,,,
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),8,false,Country Inn & Suites By Carlson  Jaipur,KAYAK,,,$57,4,Good,416,Expedia,Travelocity,Booking.com,Orbitz,6 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),9,false,The Fern - An Ecotel Hotel Jaipur,Agoda,,,$44,4,Good,416,KAYAK,Expedia,Travelocity,Booking.com,5 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),10,false,Rambagh Palace,KAYAK,,,$356,5,Excellent,416,Booking.com,Orbitz,Expedia,Travelocity,6 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),11,false,The Oberoi Rajvilas,Tablethotels,,,$349,5,Excellent,416,KAYAK,Booking.com,Agoda,Travelocity,8 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),12,false,Trident  Jaipur,KAYAK,,,$83,4,Excellent,416,Booking.com,Agoda,Orbitz,Cheaptickets,1 more site 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),13,false,Naila Bagh Palace,Expedia,,,$43,3,Good,416,Travelocity,Venere,KAYAK,Booking.com,3 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),14,false,Hotel Ratnawali,Expedia,,,$30,3,Good,416,Travelocity,Hotels.com,KAYAK,Booking.com,1 more site 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),15,false,Holiday Inn Jaipur,Getaroom,,,$48,4,Good,416,KAYAK,Travelocity,HolidayInn,Expedia,8 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),16,false,Ramada Jaipur,KAYAK,,,$56,4,Excellent,416,Booking.com,Agoda,Expedia,Hotels.com,6 more sites 
Jaipur India-,2014-4-14,Mon Apr 14 2014 12:13:34 GMT-0400 (EDT),17,false,The Lalit Jaipur,TheLalit Jaipur,,,$58,5,Excellent,416,Expedia,Travelocity,Hotels.com,KAYAK,4 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Naples,Booking.com,$33,,,763,,,,,
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),2,false,Royal Continental Hotel Naples,Amoma,,,$176,4,Good,763,Expedia,Travelocity,Hotels.com,Booking.com,4 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),3,false,Albergo Palazzo Decumani,KAYAK,,,$175,4,Excellent,763,Expedia,Travelocity,Hotels.com,Booking.com,4 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),4,false,Grand Hotel Santa Lucia,Expedia,,,$181,4,Excellent,763,KAYAK,Travelocity,Hotels.com,Priceline,6 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),5,false,Palazzo Turchini,Expedia,,,$142,4,Good,763,KAYAK,Hotels.com,Travelocity,Booking.com,9 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),6,false,Hotel Rex,KAYAK,,,$117,3,Excellent,763,Booking.com,Priceline,Expedia,Travelocity,4 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),7,false,Ramada Naples,KAYAK,,,$92,4,Good,763,Priceline,Booking.com,Expedia,Travelocity,7 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),8,false,San Francesco Al Monte,Amoma,,,$205,4,Excellent,763,KAYAK,Expedia,Travelocity,Booking.com,6 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),9,false,Chiaja Hotel de Charme,Easyclicktravel,,,$138,3,Excellent,763,KAYAK,Priceline,Booking.com,Expedia,8 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),10,false,Best Western Hotel Plaza,Expedia,,,$86,3,Good,763,Travelocity,Venere,Priceline,Orbitz,9 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),11,false,Napolit\'amo Hotel Principe,Priceline,,,$148,3,Good,763,KAYAK,Booking.com,KAYAK,Booking.com,
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),12,false,Napolit\'Amo,Priceline,,,$114,3,Good,763,KAYAK,Booking.com,KAYAK,Booking.com,
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),13,false,Montespina Park Hotel,Priceline,,,$101,4,Good,763,KAYAK,Booking.com,Expedia,Travelocity,8 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),14,false,Starhotels Terminus,KAYAK,,,$104,4,Good,763,Expedia,Travelocity,Hotels.com,Priceline,9 more sites 
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),15,false,Hotel Correra 241,Priceline,,,$114,3,Excellent,763,KAYAK,Booking.com,Amoma,KAYAK,
Naples Italy-,2014-4-14,Mon Apr 14 2014 12:13:49 GMT-0400 (EDT),16,false,Best Western Hotel Paradiso,Expedia,,,$103,4,Good,763,Travelocity,Priceline,Hotels.com,Orbitz,6 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),1,true,,,Save up to 60% on Baku Hotels,Hotwire.com,Check Rates,,,133,,,,,
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),2,false,Park Inn Azerbaijan Hotel,Booking.com,,,$222,4,Good,133,KAYAK,Expedia,Travelocity,Hotels.com,4 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),3,false,Hilton Baku,Amoma,,,$297,4,Excellent,133,Expedia,Travelocity,Hotels.com,Priceline,7 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),4,false,Kempinski Hotel Badamdar,KAYAK,,,$213,5,Good,133,Booking.com,Priceline,Expedia,Travelocity,5 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),5,false,Four Seasons Baku,Expedia,,,$376,5,Excellent,133,KAYAK,Travelocity,Hotels.com,Booking.com,3 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),6,false,Sheraton Baku Airport,Booking.com,,,$139,5,Excellent,133,KAYAK,Expedia,Travelocity,Priceline,3 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Baku,Booking.com,$58,,,133,,,,,
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),8,false,Fairmont Baku,Orbitz,,,$308,5,Excellent,133,KAYAK,Expedia,Travelocity,Booking.com,6 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),9,false,Divan Express Baku,Booking.com,,,$107,4,Excellent,133,KAYAK,Expedia,Travelocity,Hotels.com,8 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),10,false,JW Marriott Hotel Absheron Baku,Amoma,,,$236,5,Excellent,133,KAYAK,Priceline,Booking.com,Orbitz,2 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),11,false,Anatolia Hotel,Travelocity,,,$72,4,Excellent,133,Expedia,Venere,KAYAK,Booking.com,
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),12,false,Crown Hotel Baku,Expedia,,,$126,5,Good,133,Travelocity,Hotels.com,Venere,KAYAK,2 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),13,false,Austin Hotel Baku,Booking.com,,,$144,4,Excellent,133,KAYAK,Travelocity,Expedia,Venere,3 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),14,false,Bristol Hotel Baku,Venere,,,$129,4,Good,133,Travelocity,Expedia,Travelocity,Expedia,
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),15,false,Chirag Plaza Hotel & Business Centre,Travelocity,,,$135,4,Excellent,133,Expedia,Venere,KAYAK,Booking.com,3 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),16,false,Premier Hotel,KAYAK,,,$69,4,Excellent,133,Booking.com,Travelocity,Expedia,Venere,2 more sites 
Baku Azerbaijan-,2014-4-14,Mon Apr 14 2014 12:13:59 GMT-0400 (EDT),17,false,Qafqaz Baku City Hotel,Booking.com,,,$113,4,Excellent,133,KAYAK,Agoda,KAYAK,Agoda,
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),1,true,,,Cambridge Hotel Express Deals℠ No Bidding,Priceline.com,$93,,,317,,,,,
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),2,false,Boston Marriott Cambridge,Booking.com,,,$289,3,Excellent,317,KAYAK,Travelocity,Hotels.com,Priceline,7 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),3,false,The Charles Hotel,Expedia,,,$399,4,Excellent,317,Travelocity,Hotels.com,Booking.com,Orbitz,7 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),4,false,Royal Sonesta Hotel Boston,Expedia,,,$269,4,Excellent,317,Booking.com,Travelocity,Priceline,Hotels.com,8 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),5,false,Le Meridien Cambridge,Booking.com,,,$275,4,Excellent,317,Hotels.com,Priceline,Expedia,Travelocity,8 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),6,false,Hotel Marlowe  a Kimpton Hotel,Expedia,,,$279,4,Excellent,317,Booking.com,Travelocity,Priceline,Hotels.com,9 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),7,true,,,Save up to 60% on Cambridge Hotels,Hotwire.com,$97,,,317,,,,,
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),8,false,Holiday Inn Express Hotel and Suites Cambridge,Booking.com,,,$191,3,Excellent,317,Expedia,HIExpress,Priceline,Travelocity,8 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),9,false,Hyatt Regency Cambridge,Reservetravel,,,$212,4,Good,317,KAYAK,Booking.com,Priceline,Orbitz,3 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),10,false,The Kendall Hotel,Booking.com,,,$275,3,Excellent,317,KAYAK,Priceline,Travelocity,Hotels.com,7 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),11,false,Courtyard Boston Cambridge,Expedia,,,$199,3,Excellent,317,Booking.com,Travelocity,Hotels.com,Priceline,7 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),12,false,Harvard Square Hotel,Expedia,,,$239,2,Excellent,317,KAYAK,Hotels.com,Travelocity,Booking.com,3 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),13,false,Onyx Hotel  a Kimpton Hotel,Amoma,,,$251,4,Excellent,317,Hotels.com,Booking.com,Travelocity,Orbitz,9 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Cambridge,Booking.com,$119,,,317,,,,,
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),15,false,Nine Zero,Hotels.com,,,$289,4,Excellent,317,Booking.com,Expedia,Priceline,Travelocity,9 more sites 
Cambridge MA-,2014-4-14,Mon Apr 14 2014 12:14:18 GMT-0400 (EDT),16,false,The Boxer Boston,Tablethotels,,,$279,4,Excellent,317,Expedia,Booking.com,Travelocity,Hotels.com,8 more sites 
