city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),5,false,The Westin Hyderabad Mindspace,KAYAK,,,$120,5,Excellent,303,Booking.com,Agoda,Westin,Travelocity,8 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),6,false,Hyderabad Marriott Hotel & Convention Centre,Amoma,,,$87,5,Excellent,303,Marriott,KAYAK,Travelocity,Expedia,7 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Hyderabad,Booking.com,$21,,,303,,,,,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),8,false,Hampshire Plaza,Travelocity,,,$43,4,Excellent,303,Expedia,Hotels.com,Venere,KAYAK,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),9,false,Courtyard by Marriott Hyderabad,Travelocity,,,$78,4,Excellent,303,KAYAK,Expedia,Orbitz,Booking.com,6 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),10,false,Aditya Park Hyderabad,Travelocity,,,$51,3,Excellent,303,Expedia,Hotels.com,KAYAK,Booking.com,5 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),11,false,Aditya Sarovar Premiere,Agoda,,,$75,5,Excellent,303,Amoma,Amoma,,,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),12,false,Kamat Lingapur Hotel,Agoda,,,$44,3,Excellent,303,KAYAK,Travelocity,Expedia,Booking.com,2 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),13,false,Green Park,Amoma,,,$66,4,Excellent,303,Travelocity,Expedia,Hotels.com,Venere,6 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),14,false,Taj Banjara,KAYAK,,,$76,5,Good,303,Travelocity,Expedia,Orbitz,Booking.com,5 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),15,false,Taj Falaknuma Palace,Travelocity,,,$332,5,Excellent,303,KAYAK,Expedia,Booking.com,Hotels.com,8 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),16,false,Spearmint Hotel Sandhya,Agoda,,,$37,3,,303,KAYAK,Booking.com,KAYAK,Booking.com,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 16:32:19 GMT-0400 (EDT),17,false,Aditya Hometel,Agoda,,,$87,3,Good,303,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),1,true,,,Indianapolis Hotel Express Deals℠ No Bidding,Priceline.com,$46,,,235,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),2,false,Comfort Suites City Centre,Booking.com,,,$130,3,Good,235,KAYAK,Travelocity,Priceline,Hotels.com,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),3,false,The Westin Indianapolis,Booking.com,,,$188,4,Good,235,KAYAK,Priceline,Westin,Expedia,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),4,false,Sheraton Indianapolis City Centre Hotel,Booking.com,,,$121,4,Good,235,KAYAK,Priceline,Hotels.com,Sheraton,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),5,false,Radisson Indianapolis Airport,Travelocity,,,$109,3,Good,235,KAYAK,Expedia,Hotels.com,Priceline,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),6,false,Wyndham Indianapolis West,Travelocity,,,$129,3,Good,235,KAYAK,Expedia,Booking.com,Priceline,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),7,true,,,Save up to 60% on Indianapolis Hotels,Hotwire.com,$54,,,235,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),8,false,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,Booking.com,,,$85,3,Good,235,KAYAK,Travelocity,Hotels.com,Priceline,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),9,false,Crowne Plaza Indianapolis Airport,Priceline,,,$123,3,Good,235,KAYAK,Travelocity,CrownePlaza,Booking.com,9 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),10,false,Staybridge Suites Indianapolis Downtown - Convention Center,Booking.com,,,$139,3,Excellent,235,KAYAK,Priceline,Staybridge,Travelocity,9 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),11,false,Conrad Indianapolis,Hotels.com,,,$199,4,Excellent,235,KAYAK,Booking.com,Priceline,Expedia,6 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),12,false,Indianapolis Marriott Downtown,Booking.com,,,$200,4,Excellent,235,KAYAK,Priceline,Hotels.com,Marriott,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),13,false,Ramada Indianapolis Airport,Booking.com,,,$69,3,Good,235,KAYAK,Priceline,KAYAK,Priceline,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Indianapolis,Booking.com,$69,,,235,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),15,false,Embassy Suites Indianapolis - Downtown,Priceline,,,$139,3,Good,235,KAYAK,Travelocity,Hotels.com,Booking.com,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),16,false,Hilton Garden Inn Indianapolis Downtown,Hotels.com,,,$165,3,Excellent,235,KAYAK,Booking.com,Priceline,Expedia,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),17,false,Baymont Inn and Suites Indianapolis West,Booking.com,,,$84,3,Excellent,235,KAYAK,Getaroom,Travelocity,Priceline,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 16:32:34 GMT-0400 (EDT),18,false,Embassy Suites Indianapolis - North,Travelocity,,,$189,3,Excellent,235,KAYAK,Expedia,Priceline,Booking.com,6 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),1,true,,,Save up to 60% on Jeddah Hotels,Hotwire.com,$81,,,171,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),2,false,Red Sea Palace,Booking.com,,,$133,4,Good,171,KAYAK,Expedia,Agoda,LateRooms.com,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),3,false,Elaf Jeddah Hotel -Red Sea Mall,Expedia,,,$480,5,Good,171,Venere,KAYAK,Booking.com,Agoda,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),4,false,Park Hyatt Jeddah - Marina  Club and Spa,Hotels.com,,,$513,4,Excellent,171,KAYAK,Expedia,Getaroom,Hyatt,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),5,false,Al Bustan Hotel Jeddah,KAYAK,,,$120,4,Okay,171,Expedia,Booking.com,Expedia,Booking.com,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),6,false,Qasr Al Sharq  A Waldorf Astoria,Agoda,,,$1160,5,Excellent,171,KAYAK,Expedia,Hotels.com,Venere,2 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Jeddah,Booking.com,$48,,,171,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),8,false,Rosewood Corniche,KAYAK,,,$431,5,Excellent,171,Getaroom,Booking.com,LateRooms.com,Getaroom,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),9,false,Radisson Blu Hotel  Jeddah,LateRooms.com,,,$193,5,Good,171,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),10,false,Al Hamra Hotel Managed by Pullman,Agoda,,,$213,5,Good,171,Pullmanhotels,KAYAK,Getaroom,Pullmanhotels,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),11,false,Le Meridien Jeddah,KAYAK,,,$765,5,Good,171,Getaroom,Getaroom,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),12,false,Radisson Blu Royal Suite Hotel  Jeddah,Venere,,,$440,5,Good,171,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),13,false,Al Hayatt Continental,Expedia,,,$173,3,Good,171,Venere,KAYAK,Booking.com,Venere,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),14,false,Mercure Grand Golden Jeddah Hotel,KAYAK,,,$86,4,Good,171,Expedia,Hotels.com,Venere,Booking.com,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),15,false,Al Waha,KAYAK,,,$93,4,Good,171,Booking.com,Agoda,LateRooms.com,Booking.com,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),16,false,Al Hamra Palace - Al Steen Branch,KAYAK,,,$48,3,Good,171,Booking.com,Agoda,Booking.com,Agoda,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 16:32:44 GMT-0400 (EDT),17,false,Tulip Inn Regency Jeddah,KAYAK,,,$107,3,Okay,171,Booking.com,Agoda,Booking.com,Agoda,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),1,true,,,Save up to 60% on Nienburg (Lower Saxony) Hotels,Hotwire.com,$62,,,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),2,false,Best Western Nordic Hotel Ambiente,KAYAK,,,$66,3,Good,58,Getaroom,Orbitz,Cheaptickets,Hotelclub,10 more sites 
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),3,false,Strandhotel Weißer Berg,Priceline,,,$75,3,Good,58,KAYAK,Booking.com,HRS,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),4,false,Frick\'s Hotel & Restaurant,Booking.com,,,$95,3,Excellent,58,KAYAK,Priceline,HRS,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),5,false,Landhaus am See,Priceline,,,$149,4,Excellent,58,KAYAK,Booking.com,HRS,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),6,false,Hotel Engel,HRS,,,$110,3,Excellent,58,KAYAK,Priceline,Booking.com,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Nienburg (Lower Saxony),Booking.com,$75,,,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),8,false,Appartement-Haus Schneevoigt,Priceline,,,$121,3,Good,58,KAYAK,Booking.com,HRS,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),9,false,Hotel Restaurant Eiscafé Luigi Pirandello,Priceline,,,$83,3,Good,58,KAYAK,Booking.com,KAYAK,Booking.com,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),10,false,Basic Hotel Hannover Airport,Booking.com,,,$78,2,Good,58,KAYAK,Priceline,Travelocity,Hotels.com,5 more sites 
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),11,false,Hotel zum Deutschen Hause,KAYAK,,,$82,2,Good,58,Priceline,Booking.com,Priceline,Booking.com,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),12,false,Zur Hahnmühle,HRS,,,$135,4,Excellent,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),13,false,Hotel Garbsener Schweiz,Priceline,,,$258,3,Okay,58,KAYAK,Booking.com,HRS,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),14,false,Land-Gut-Hotel Pension Allerhof,Priceline,,,$104,2,Excellent,58,KAYAK,Booking.com,HRS,KAYAK,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),15,false,Cafe-Restaurant Amadeus,HRS,,,$108,2,Good,58,Orbitz,Cheaptickets,Orbitz,Cheaptickets,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),16,false,Hotel Brunnenhof International Airporthotel Nord,HRS,,,$150,4,Excellent,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 16:32:56 GMT-0400 (EDT),17,false,Hotel Jübberhof,Priceline,,,$84,3,Good,58,KAYAK,Booking.com,HRS,KAYAK,
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Hannover,Booking.com,$48,,,362,,,,,
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),2,false,Crowne Plaza Hannover,Travelocity,,,$130,4,Excellent,362,Expedia,Hotels.com,Booking.com,Priceline,9 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),3,false,Novotel Hannover,KAYAK,,,$91,4,Excellent,362,Easyclicktravel,Travelocity,Hotels.com,Expedia,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),4,false,InterCityHotel Hannover,Orbitz,,,$81,4,Excellent,362,Cheaptickets,Hotelclub,KAYAK,Getaroom,8 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),5,false,Central-Hotel Kaiserhof,KAYAK,,,$100,4,Excellent,362,Getaroom,Amoma,Travelocity,Hotels.com,6 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),6,false,Kastens Hotel Luisenhof,Hotels.com,,,$146,5,Excellent,362,KAYAK,Expedia,Travelocity,Venere,9 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),7,false,Hotel Loccumer Hof,Travelocity,,,$109,4,Excellent,362,KAYAK,Hotels.com,Expedia,Venere,5 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),8,false,Courtyard by Marriott Hannover Maschsee,Travelocity,,,$94,4,Excellent,362,Hotels.com,Expedia,Venere,KAYAK,7 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),9,false,Hotel Wegner,Booking.com,,,$71,3,Good,362,KAYAK,Priceline,Travelocity,Hotels.com,6 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),10,false,Maritim Grand Hotel,KAYAK,,,$121,4,Good,362,Booking.com,Priceline,Orbitz,Cheaptickets,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),11,false,Maritim Airport Hotel Hannover,Orbitz,,,$129,4,Excellent,362,Cheaptickets,Hotelclub,LateRooms.com,KAYAK,9 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),12,false,Wyndham Hannover Atrium,Amoma,,,$83,4,Good,362,Travelocity,Hotels.com,Expedia,KAYAK,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),13,false,Vahrenwalder Hotel Hannover - a Partner of Sorat Hotels,Travelocity,,,$81,3,Good,362,Hotels.com,Expedia,Venere,Getaroom,7 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),14,false,Grand Palace Hotel Hannover,Travelocity,,,$138,4,Good,362,Expedia,Venere,HRS,KAYAK,2 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),15,false,Mercure Hotel Hannover Mitte,KAYAK,,,$112,3,Excellent,362,Hotels.com,Expedia,Travelocity,Venere,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 16:33:11 GMT-0400 (EDT),16,false,Mercure Hotel Hannover City,KAYAK,,,$129,4,Excellent,362,Amoma,Travelocity,Hotels.com,Expedia,10 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),1,true,,,Save up to 60% on Osaka Hotels,Hotwire.com,$190,,,371,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),2,false,Swissotel Nankai Osaka,KAYAK,,,$185,4,Excellent,371,Getaroom,Hotelclub,Expedia,Hotels.com,7 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),3,false,ANA Crowne Plaza Osaka,Expedia,,,$171,4,Excellent,371,Hotels.com,Travelocity,Venere,Hotelclub,4 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),4,false,Hearton Hotel Nishiumeda,Travelocity,,,$100,3,Good,371,Hotels.com,Expedia,Venere,Agoda,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),5,false,Namba Oriental Hotel,Booking.com,,,$128,4,Excellent,371,KAYAK,Agoda,Travelocity,Hotels.com,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),6,false,RIHGA Royal Hotel Osaka,Travelocity,,,$113,4,Excellent,371,KAYAK,Hotels.com,Expedia,Getaroom,4 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Osaka,Booking.com,$59,,,371,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),8,false,Hotel Vista Grande Osaka,Agoda,,,$119,4,Excellent,371,Travelocity,Hotels.com,Expedia,Venere,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),9,false,Hotel Monterey La Soeur Osaka,Agoda,,,$102,3,Excellent,371,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),10,false,Hotel New Otani Osaka,Agoda,,,$213,5,Excellent,371,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),11,false,Imperial Hotel  Osaka,Venere,,,$194,4,Excellent,371,Travelocity,Hotels.com,Expedia,KAYAK,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),12,false,Hilton Osaka,Travelocity,,,$301,4,Excellent,371,KAYAK,Expedia,Hotels.com,Getaroom,5 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),13,false,Sheraton Miyako Hotel Osaka,Hotelclub,,,$118,4,Excellent,371,KAYAK,LateRooms.com,KAYAK,LateRooms.com,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),14,false,Hotel Granvia Osaka,Hotelclub,,,$126,4,Good,371,Agoda,Agoda,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),15,false,Hotel Monterey Osaka,Agoda,,,$194,3,Good,371,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),16,false,Hotel Universal Port,Hotelclub,,,$131,4,Excellent,371,Travelocity,Hotels.com,Expedia,Venere,4 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 16:33:21 GMT-0400 (EDT),17,false,Hotel New Hankyu Annex,HotelNew Hankyu Annex,,,$98,4,Good,371,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),1,true,,,Portland Hotel Express Deals℠ No Bidding,Priceline.com,$50,,,258,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),2,false,The Paramount Hotel,Travelocity,,,$169,3,Excellent,258,KAYAK,Hotels.com,Priceline,Booking.com,5 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),3,false,Hotel Vintage Plaza  a Kimpton Hotel,Travelocity,,,$169,4,Excellent,258,KAYAK,Hotels.com,Priceline,Expedia,7 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),4,false,Hotel Rose,Priceline,,,$144,3,Good,258,KAYAK,Hotelclub,Travelocity,Expedia,4 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),5,false,Embassy Suites Portland - Downtown,Travelocity,,,$179,4,Excellent,258,KAYAK,Expedia,Priceline,Hotels.com,4 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),6,false,The Nines,Expedia,,,$189,5,Excellent,258,KAYAK,Hotels.com,Booking.com,Travelocity,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),7,true,,,Save up to 60% on Portland Hotels,Hotwire.com,$59,,,258,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),8,false,Inn At The Convention Center,Travelocity,,,$79,2,Okay,258,KAYAK,Expedia,Hotels.com,Venere,3 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),9,false,Ramada Portland Airport,Booking.com,,,$51,2,Good,258,KAYAK,Travelocity,Priceline,Hotels.com,5 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),10,false,Hotel Modera,Travelocity,,,$159,4,Excellent,258,KAYAK,Expedia,Hotels.com,Booking.com,5 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),11,false,Hotel Lucia,Travelocity,,,$159,4,Excellent,258,KAYAK,Expedia,Hotels.com,Priceline,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),12,false,Hotel deLuxe,HoteldeLuxe,,,$152,4,Excellent,258,KAYAK,Travelocity,Hotels.com,Expedia,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),13,false,Radisson Hotel Portland Airport,Travelocity,,,$94,3,Excellent,258,KAYAK,Expedia,Hotels.com,Venere,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Portland,Booking.com,$69,,,258,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),15,false,Sentinel,Priceline,,,$152,4,Excellent,258,KAYAK,Travelocity,Hotels.com,Expedia,5 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),16,false,Red Lion Hotel Portland Airport,Hotels.com,,,$69,3,Good,258,KAYAK,Booking.com,Priceline,Travelocity,3 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),17,false,Hotel Monaco Portland  a Kimpton Hotel,Travelocity,,,$189,4,Excellent,258,KAYAK,Expedia,Hotels.com,Priceline,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 16:33:32 GMT-0400 (EDT),18,false,Courtyard Marriott City Center,Hotels.com,,,$129,3,Excellent,258,KAYAK,Expedia,Priceline,Booking.com,6 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),1,true,,,Save up to 60% on Prague Hotels,Hotwire.com,$27,,,1338,,,,,
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),2,false,Hotel Kings Court,Splendia,,,$115,5,Excellent,1338,HotelKingsCourt,KAYAK,Booking.com,Expedia,7 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),3,false,Grand Hotel Bohemia,Splendia,,,$111,5,Excellent,1338,KAYAK,Booking.com,Orbitz,Agoda,9 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),4,false,Ventana Hotel Prague,Amoma,,,$200,5,Excellent,1338,Splendia,KAYAK,Expedia,Travelocity,8 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),5,false,K+K Hotel Fenix,Orbitz,,,$134,4,Excellent,1338,Cheaptickets,Hotelclub,KAYAK,Expedia,7 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),6,false,Radisson Blu Alcron Hotel Prague,Booking.com,,,$150,5,Excellent,1338,KAYAK,Travelocity,Hotels.com,Expedia,7 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Prague,Booking.com,$22,,,1338,,,,,
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),8,false,Alchymist Grand Hotel And Spa,Venere,,,$482,5,Excellent,1338,KAYAK,Booking.com,Splendia,Travelocity,8 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),9,false,Eurostars Thalia,Eurostarshotels,,,$101,5,Excellent,1338,Travelocity,Hotels.com,Expedia,KAYAK,8 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 16:33:45 GMT-0400 (EDT),10,false,Hotel Rott,HotelRott,,,$120,4,Excellent,1338,Amoma,Venere,KAYAK,Booking.com,5 more sites 
