city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),4,false,Best Western Plus University Inn,KAYAK,,,$93,3,Good,439,Getaroom,Hotels.com,Booking.com,Priceline,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),5,false,Embassy Suites Boca Raton,Travelocity,,,$159,3,Good,439,KAYAK,Hotels.com,Expedia,Venere,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),6,false,Boca Raton Marriott at Boca Center,Priceline,,,$169,4,Excellent,439,KAYAK,Orbitz,Marriott,Cheaptickets,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),7,true,,,Save up to 60% on Boca Raton Hotels,Hotwire.com,$79,,,439,,,,,
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),8,false,Boca Beach Club  A Waldorf Astoria Resort,Priceline,,,$629,4,Excellent,439,KAYAK,Hotels.com,Expedia,Booking.com,6 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),9,false,Hilton Suites Boca Raton,Priceline,,,$209,3,Excellent,439,KAYAK,Booking.com,Expedia,Travelocity,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),10,false,Boca Raton Resort and Club  A Waldorf Astoria Resort,Booking.com,,,$309,4,Excellent,439,KAYAK,Priceline,Hotels.com,Travelocity,6 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),11,false,Boca Raton Plaza Hotel & Suites,Hotels.com,,,$99,3,Good,439,KAYAK,Booking.com,Travelocity,Expedia,8 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),12,false,SpringHill Suites by Marriott Boca Raton,Priceline,,,$169,3,Good,439,KAYAK,Expedia,Booking.com,Travelocity,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),13,false,Ocean Lodge,Priceline,,,$214,2,Excellent,439,KAYAK,KAYAK,,,
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Boca Raton,Booking.com,$69,,,439,,,,,
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),15,false,Fairfield Inn & Suites Boca Raton,Priceline,,,$149,3,Excellent,439,KAYAK,Expedia,Booking.com,Travelocity,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),16,false,Hilton Garden Inn Boca Raton,Travelocity,,,$125,3,Excellent,439,KAYAK,Expedia,Orbitz,Hotels.com,7 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),17,false,Guest Suites of Boca Raton,Expedia,,,$97,3,Good,439,Hotels.com,Travelocity,Venere,KAYAK,6 more sites 
Boca-Raton FL-,2014-4-11,Fri Apr 11 2014 19:57:52 GMT-0400 (EDT),18,false,Extended Stay America Boca Raton - Commerce,Priceline,,,$105,2,Okay,439,KAYAK,Travelocity,Booking.com,Expedia,3 more sites 
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),1,true,,,Save up to 60% on Cusco Hotels,Hotwire.com,$94,,,417,,,,,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),2,false,Palacio del Inka  A Luxury Collection Hotel,Expedia,,,$232,4,Excellent,417,KAYAK,Hotels.com,Booking.com,Travelocity,6 more sites 
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),3,false,Sonesta Hotel Cusco,Travelocity,,,$127,4,Excellent,417,KAYAK,Expedia,Booking.com,Hotels.com,7 more sites 
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),4,false,Sonesta Posadas del Inca Cusco,Travelocity,,,$108,3,Excellent,417,KAYAK,Expedia,Booking.com,Hotels.com,6 more sites 
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),5,false,Terra Andina Hotel,Booking.com,,,$69,3,Excellent,417,KAYAK,Expedia,Hotels.com,Travelocity,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),6,false,Arqueologo Exclusive Selection,Booking.com,,,$75,3,Good,417,KAYAK,Orbitz,Cheaptickets,Hotelclub,6 more sites 
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Cusco,Booking.com,$22,,,417,,,,,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),8,false,JW Marriott Hotel Cusco,Booking.com,,,$262,4,Excellent,417,KAYAK,Orbitz,Marriott,Cheaptickets,9 more sites 
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),9,false,Casa Andina Classic Cusco Plaza,Travelocity,,,$199,3,Excellent,417,KAYAK,Expedia,Hotels.com,Venere,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),10,false,Royal Inka I,Amoma,,,$92,3,Good,417,KAYAK,Booking.com,Travelocity,Expedia,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),11,false,Hotel Royal Inka II,Booking.com,,,$99,3,Excellent,417,KAYAK,Travelocity,Expedia,Venere,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),12,false,Hostal Inti Wasi Plaza de Armas Cusco,Travelocity,,,$65,3,Excellent,417,KAYAK,Expedia,Booking.com,Venere,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),13,false,Hotel Costa Del Sol Ramada Cusco,Booking.com,,,$103,4,Excellent,417,KAYAK,KAYAK,,,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),14,false,El Virrey Boutique Hostal,Booking.com,,,$77,3,Excellent,417,KAYAK,KAYAK,,,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),15,false,Best Western Los Andes De America,KAYAK,,,$76,3,Excellent,417,Booking.com,Expedia,Venere,Booking.com,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),16,false,Hotel Rumi Punku,Booking.com,,,$130,3,Excellent,417,KAYAK,KAYAK,,,
Cusco Peru-,2014-4-11,Fri Apr 11 2014 19:58:00 GMT-0400 (EDT),17,false,Casa Andina Private Collection Cusco,Booking.com,,,$259,4,Excellent,417,KAYAK,KAYAK,,,
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),1,true,,,Save up to 60% on Manama Hotels,Hotwire.com,$63,,,165,,,,,
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),2,false,Intercontinental Regency Bahrain,Travelocity,,,$239,5,Excellent,165,Expedia,Hotels.com,InterContinental,KAYAK,7 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),3,false,Crowne Plaza Bahrain,Travelocity,,,$199,5,Good,165,Expedia,Hotels.com,CrownePlaza,KAYAK,8 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),4,false,Kempinski Grand & Ixir Hotel Bahrain City Centre,Easyclicktravel,,,$203,5,Excellent,165,KAYAK,Getaroom,Agoda,Splendia,6 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),5,false,Holiday Inn Express Bahrain,Travelocity,,,$82,4,Good,165,KAYAK,Expedia,Hotels.com,Orbitz,7 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),6,false,Ramada Hotel Bahrain,Agoda,,,$135,4,Good,165,Ramada,Easyclicktravel,KAYAK,Booking.com,9 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Manama,Booking.com,$48,,,165,,,,,
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),8,false,The Juffair Grand Hotel,Travelocity,,,$92,4,Good,165,Hotels.com,Expedia,Agoda,Venere,3 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),9,false,The Diplomat Radisson Blu Hotel  Residence & Spa,Travelocity,,,$225,5,Excellent,165,Expedia,Hotels.com,Orbitz,Venere,7 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),10,false,Elite Crystal Hotel,Travelocity,,,$127,4,Excellent,165,Expedia,Hotels.com,Venere,KAYAK,4 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),11,false,Elite Grande,Hotelbook,,,$132,4,Excellent,165,KAYAK,Travelocity,Expedia,Hotels.com,6 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),12,false,Majestic Arjaan By Rotana,Travelocity,,,$133,4,Excellent,165,KAYAK,Expedia,Booking.com,Hotels.com,8 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),13,false,Elite Resort And Spa,Hotelbook,,,$144,4,Good,165,Travelocity,Expedia,Hotels.com,Venere,7 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),14,false,Fraser Suites Seef Bahrain,Agoda,,,$406,5,Excellent,165,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),15,false,Novotel Al Dana Resort Bahrain,Orbitz,,,$132,4,Good,165,Cheaptickets,Hotelclub,Agoda,Travelocity,9 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),16,false,Sofitel Bahrain Zallaq Thalassa Sea & Spa,Splendia,,,$187,5,Excellent,165,Orbitz,Cheaptickets,Travelocity,Expedia,8 more sites 
Manama Bahrain-,2014-4-11,Fri Apr 11 2014 19:58:48 GMT-0400 (EDT),17,false,Mercure Grand Hotel Seef,Agoda,,,$202,4,Excellent,165,Travelocity,Expedia,Orbitz,Hotels.com,7 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),1,true,,,Santa Barbara Hotel Express Deals℠ No Bidding,Priceline.com,$75,,,87,,,,,
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),2,false,Hotel Oceana Santa Barbara,Travelocity,,,$219,3,Good,87,KAYAK,Expedia,Hotels.com,Booking.com,6 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),3,false,The Fess Parker Santa Barbara - DoubleTree by Hilton Resort,Priceline,,,$269,4,Good,87,KAYAK,Getaroom,Hotelclub,Venere,4 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),4,false,Best Western Plus Encina Lodge & Suites,Priceline,,,$169,3,Excellent,87,KAYAK,Travelocity,Hotels.com,Booking.com,5 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),5,false,Best Western Plus Pepper Tree Inn,Travelocity,,,$179,3,Excellent,87,KAYAK,Expedia,Booking.com,Hotels.com,5 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),6,false,Canary Hotel,Travelocity,,,$295,4,Excellent,87,KAYAK,Expedia,Hotels.com,Priceline,6 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),7,true,,,Save up to 60% on Santa Barbara Hotels,Hotwire.com,$65,,,87,,,,,
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),8,false,Hotel Santa Barbara,Booking.com,,,$179,3,Excellent,87,KAYAK,Priceline,Hotelclub,Hotelbook,
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),9,false,Hyatt Santa Barbara,Travelocity,,,$169,4,Good,87,KAYAK,Priceline,Hotels.com,Venere,4 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),10,false,Avania Inn of Santa Barbara,Ascendcollection,,,$119,3,Good,87,,,,,
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),11,false,Harbor View Inn,Travelocity,,,$315,4,Excellent,87,KAYAK,Expedia,Hotels.com,Booking.com,3 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),12,false,La Quinta Inn & Suites Santa Barbara,Expedia,,,$135,2,Good,87,KAYAK,Travelocity,Venere,Hotels.com,5 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),13,false,Simpson House Inn,Expedia,,,$405,4,Excellent,87,KAYAK,Priceline,Booking.com,Travelocity,3 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Santa Barbara,Booking.com,$99,,,87,,,,,
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),15,false,Belmond El Encanto,KAYAK,,,$451,5,Excellent,87,Travelocity,Expedia,Priceline,Booking.com,8 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),16,false,Holiday Inn Express Santa Barbara,HIExpress,,,$191,3,Excellent,87,KAYAK,Travelocity,Expedia,Hotels.com,5 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),17,false,Ramada Limited Santa Barbara,Priceline,,,$119,3,Good,87,KAYAK,Travelocity,Hotels.com,Expedia,5 more sites 
Santa-Barbara CA-,2014-4-11,Fri Apr 11 2014 19:59:17 GMT-0400 (EDT),18,false,The Eagle Inn,Booking.com,,,$195,3,Excellent,87,KAYAK,Priceline,Hotels.com,Travelocity,4 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),1,true,,,Save up to 60% on Dalian Hotels,Hotwire.com,Check Rates,,,290,,,,,
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),2,false,InterContinental Dalian,Ctrip,,,$110,5,Excellent,290,InterContinental,Travelocity,Hotels.com,Expedia,8 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),3,false,Furama Hotel Dalian,Travelocity,,,$76,5,Excellent,290,Hotels.com,Expedia,Venere,KAYAK,9 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),4,false,Shangri La Hotel Dalian,Travelocity,,,$129,5,Excellent,290,KAYAK,Hotels.com,Expedia,Getaroom,10 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),5,false,New World Hotel Dalian,Ctrip,,,$94,5,Excellent,290,Travelocity,Hotels.com,Expedia,Venere,7 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),6,false,Holiday Inn Express Dalian City Centre,KAYAK,,,$52,3,Good,290,Getaroom,Travelocity,Expedia,Orbitz,8 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Dalian,Booking.com,$14,,,290,,,,,
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),8,false,Howard Johnson Parkland Hotel Dalian,Ctrip,,,$78,4,Excellent,290,KAYAK,Booking.com,Agoda,Travelocity,9 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),9,false,Kempinski Hotel Dalian,Ctrip,,,$114,5,Excellent,290,Travelocity,Hotels.com,Expedia,Venere,7 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),10,false,Hilton Dalian,Ctrip,,,$125,4,Good,290,Travelocity,Expedia,Orbitz,Agoda,7 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),11,false,Swish-Hotel Dalian,Agoda,,,$70,4,Excellent,290,Ctrip,Travelocity,Hotels.com,Expedia,4 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),12,false,Hotel Nikko Dalian,Travelocity,,,$87,4,Excellent,290,Expedia,Hotels.com,Orbitz,Agoda,7 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),13,false,Conrad Dalian,Ctrip,,,$162,4,Excellent,290,Orbitz,Agoda,Cheaptickets,Hotelclub,8 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),14,false,Somerset Harbour Court Dalian,Travelocity,,,$61,4,Excellent,290,Hotels.com,Expedia,Getaroom,KAYAK,3 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),15,false,Harbour Plaza Deluxe Serviced Apartment,Travelocity,,,$39,4,Good,290,Hotels.com,Expedia,Venere,KAYAK,3 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),16,false,Mercure Teda Dalian,Ctrip,,,$39,4,Good,290,KAYAK,Agoda,Priceline,Travelocity,5 more sites 
Dalian LN China-,2014-4-11,Fri Apr 11 2014 19:59:46 GMT-0400 (EDT),17,false,Bayshore,Ctrip,,,$78,4,Okay,290,Travelocity,Expedia,Hotels.com,Venere,5 more sites 
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),1,true,,,Save up to 60% on Tokyo Hotels,Hotwire.com,$201,,,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),2,false,Hotel Livemax Korakuen,Agoda,,,$62,2,Okay,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),3,false,Hotel Sun Morishita,Booking.com,,,$89,2,Good,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),4,false,Hotel Livemax Shimbashi,Expedia,,,$101,2,Good,776,Hotels.com,Travelocity,Venere,Getaroom,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),5,false,Sutton Place Hotel Ueno,Expedia,,,$110,3,Good,776,Getaroom,Hotels.com,Travelocity,Venere,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),6,false,APA Hotel Akihabara-ekimae,Expedia,,,$134,3,Good,776,Getaroom,Hotels.com,Travelocity,Venere,2 more sites 
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Tokyo,Booking.com,$59,,,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),8,false,Kichijoji Dai-ichi Hotel,KichijojiDai-ichi Hotel,,,$163,3,Good,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),9,false,Sheraton Miyako Hotel Tokyo,Sheraton,,,$168,4,Excellent,776,Expedia,Getaroom,Hotels.com,Travelocity,4 more sites 
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),10,false,Hotel Okura Tokyo Bay,Hotelclub,,,$196,4,Excellent,776,Cheaptickets,Orbitz,Cheaptickets,Orbitz,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),11,false,Hotel Niwa Tokyo,Agoda,,,$206,3,Excellent,776,HotelNiwaTokyo,Booking.com,HotelNiwaTokyo,Booking.com,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),12,false,Akasaka Granbell Hotel,Agoda,,,$216,3,Good,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),13,false,Park Hotel Tokyo,Expedia,,,$252,4,Excellent,776,Getaroom,Hotels.com,Travelocity,Venere,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),14,true,,,Book your escape to Tokyo now,Hilton.com,Check Rates,,,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),15,false,Grand Hyatt Tokyo,Tablethotels,,,$535,5,Excellent,776,Expedia,Getaroom,Hotels.com,Travelocity,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),16,false,Mandarin Oriental Tokyo,Mandarinoriental,,,$1046,5,Excellent,776,,,,,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),17,false,Hotel Wing International Ikebukuro,Agoda,,,$65,3,Good,776,Travelocity,Venere,Expedia,Hotels.com,
Tokyo Japan-,2014-4-12,Fri Apr 11 2014 20:01:20 GMT-0400 (EDT),18,false,Hotel Siena,Expedia,,,$74,3,Good,776,Hotels.com,Travelocity,Venere,Getaroom,
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),1,true,,,Nashville Hotel Express Deals℠ No Bidding,Priceline.com,$46,,,194,,,,,
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),2,false,Loews Vanderbilt Hotel,Travelocity,,,$249,4,Excellent,194,KAYAK,Hotels.com,Priceline,Loewshotels,5 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),3,false,Gaylord Opryland Resort & Convention Center,Travelocity,,,$239,4,Good,194,KAYAK,Expedia,Booking.com,Priceline,4 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),4,false,Comfort Inn,Travelocity,,,$100,2,Good,194,KAYAK,Booking.com,Expedia,Priceline,6 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),5,false,Best Western Plus Music Row,Bestwestern,,,$126,3,Good,194,KAYAK,Booking.com,Priceline,Travelocity,4 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),6,false,Hampton Inn Nashville/Vanderbilt,Travelocity,,,$239,3,Excellent,194,KAYAK,Hotels.com,Booking.com,Priceline,6 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),7,true,,,Save up to 60% on Nashville Hotels,Hotwire.com,$65,,,194,,,,,
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),8,false,Best Western Downtown Convention Center,KAYAK,,,$108,3,Good,194,Getaroom,Travelocity,Hotels.com,Priceline,4 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),9,false,Sheraton Nashville Downtown Hotel,Travelocity,,,$155,4,Good,194,KAYAK,Expedia,Priceline,Hotels.com,6 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),10,false,Millennium Maxwell House,Travelocity,,,$189,3,Good,194,KAYAK,Expedia,Hotels.com,Priceline,3 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),11,false,Country Inn & Suites By Carlson Nashville Airport,KAYAK,,,$93,2,Good,194,Expedia,Booking.com,Priceline,Travelocity,5 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),12,false,Radisson Hotel Nashville Airport,Amoma,,,$131,3,Good,194,KAYAK,Booking.com,Travelocity,Hotels.com,6 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),13,false,Clarion Hotel Nashville Downtown - Stadium,Priceline,,,$120,2,Okay,194,KAYAK,Clarionhotel,Hotelclub,KAYAK,
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Nashville,Booking.com,$63,,,194,,,,,
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),15,false,Extended Stay America Nashville - Vanderbilt,Extendedstayamerica,,,$120,2,Okay,194,KAYAK,Booking.com,Travelocity,Priceline,5 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),16,false,Holiday Inn Nashville - Vanderbilt - Dwtn,Booking.com,,,$171,3,Excellent,194,KAYAK,Priceline,HolidayInn,Hotels.com,5 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),17,false,Ramada Nashville Downtown,Getaroom,,,$127,2,Okay,194,KAYAK,Travelocity,Hotels.com,Booking.com,5 more sites 
Nashville TN-,2014-4-12,Fri Apr 11 2014 20:02:11 GMT-0400 (EDT),18,false,Super 8 Nashville Airport Music City Area,Booking.com,,,$81,2,Good,194,KAYAK,Priceline,Getaroom,Expedia,7 more sites 
Saint-Louis MO-,2014-4-12,Fri Apr 11 2014 20:02:20 GMT-0400 (EDT),1,true,,,St Louis Hotel Express Deals℠ No Bidding,Priceline.com,$51,,,185,,,,,
Saint-Louis MO-,2014-4-12,Fri Apr 11 2014 20:02:20 GMT-0400 (EDT),2,false,HoteLumiere Suites and Casino,Expedia,,,$109,4,Good,185,KAYAK,Hotels.com,Travelocity,Orbitz,7 more sites 
Saint-Louis MO-,2014-4-12,Fri Apr 11 2014 20:02:20 GMT-0400 (EDT),3,false,The Chase Park Plaza St. Louis,Travelocity,,,$143,4,Excellent,185,KAYAK,Hotels.com,Priceline,Expedia,8 more sites 
Saint-Louis MO-,2014-4-12,Fri Apr 11 2014 20:02:20 GMT-0400 (EDT),4,false,Moonrise Hotel,Orbitz,,,$139,4,Excellent,185,Cheaptickets,Hotelclub,KAYAK,Travelocity,8 more sites 
Saint-Louis MO-,2014-4-12,Fri Apr 11 2014 20:02:20 GMT-0400 (EDT),5,false,Hilton St. Louis Downtown,Travelocity,,,$149,4,Excellent,185,KAYAK,Priceline,Hotels.com,Expedia,8 more sites 
Saint-Louis MO-,2014-4-12,Fri Apr 11 2014 20:02:20 GMT-0400 (EDT),6,false,Hyatt Regency St Louis At The Arch,Booking.com,,,$149,4,Excellent,185,KAYAK,Travelocity,Hotels.com,Expedia,8 more sites 
